-0.452,0.2584
-0.062322,-0.074918
0.061304,0.091005
-0.016089,-0.085795
-0.22315,-0.096169
-0.13571,-1.3895
-0.94409,0.63549
-0.43799,0.39311
-0.050695,-0.4433
0.24098,-0.10578
0.29718,-0.031013
-0.50657,0.025016
-0.057141,1.1344
-0.32717,0.65594
0.40539,1.2963
-1.2662,0.91908
-0.060295,0.18816
-0.048624,0.027226
0.059347,-0.087301
0.05488,0.47363
-0.26866,0.22034
-0.02872,0.084792
-0.22471,-0.26139
0.028171,0.11629
-0.22995,0.28381
-0.30571,0.71356
-0.26141,0.31925
-0.33669,-0.012491
-0.70375,-0.17667
-0.060624,-0.29584
-0.7375,0.53366
0.12543,-0.80051
-0.0067882,0.64007
-0.045184,0.29451
0.30942,0.11737
-0.63104,0.018378
-0.40426,0.41623
0.66046,0.13847
-0.37975,0.44947
-0.045763,-1.0524
-0.39094,0.20446
-0.34545,-0.15026
-0.8247,-0.060671
0.92506,-0.31344
-0.85908,0.14856
0.069482,-0.084274
0.062955,-0.24355
0.42191,0.67705
-0.29394,-0.15783
-0.20767,0.042652
0.029329,-0.36765
-0.24265,-0.0078135
-0.079123,0.42288
-0.21621,0.29435
0.23245,0.19354
0.7964,0.32966
-0.43018,0.55471
0.37698,-0.21529
0.0083509,-0.7021
0.061448,-0.28946
0.27886,0.43556
0.35584,0.62907
-0.15924,0.28673
-0.51597,0.78541
0.044902,0.0038432
-0.057613,-0.42578
-0.19159,0.30239
0.10675,-0.086104
-1.5432,0.3381
-0.40414,-0.22647
1.4073,0.61158
0.040713,0.21652
-0.27536,-0.22101
0.3257,-0.23263
0.27347,0.55163
0.163,-0.31327
0.13074,0.022736
-0.38174,0.38801
-0.043348,0.6648
0.16641,-0.1136
0.25265,-0.039004
0.62928,0.02667
-0.28768,0.051746
0.44265,-0.56289
0.31016,-0.16148
-0.11997,0.13872
0.15548,-0.1132
0.52213,0.84987
-0.0021877,0.57474
-0.17716,0.25995
0.04528,0.015014
0.032499,-0.2157
-0.52476,0.83824
0.62383,0.36417
-0.023876,-0.20413
-0.78946,-0.22385
0.028743,0.34925
-0.4195,-0.065254
0.11356,0.17723
-1.0812,0.47599
-0.27108,-1.1917
0.35998,-0.03218
-0.16868,0.65537
0.29389,0.25931
0.052427,-0.40557
-1.7238,0.18617
-0.45929,-0.094056
0.29875,0.092708
-0.059041,0.018954
0.054684,-0.20015
-0.82956,0.10069
-0.32566,-0.42165
-0.3607,0.0036503
0.24713,-0.079401
-0.21906,-0.027942
-0.62742,0.062944
-0.13236,0.023848
0.26793,0.60192
0.11587,-0.26107
-0.48276,0.20833
-0.51641,-0.068088
-0.28057,-0.7115
-0.12974,0.66621
0.3424,-0.74378
0.015845,0.18893
0.16577,0.18871
-0.28878,-0.51388
0.14896,-0.074708
0.35913,-0.15775
-0.10185,0.49791
-0.20719,-0.22969
0.61844,-0.49828
-0.67436,0.19453
-0.0643,0.87821
-0.38798,0.29417
0.040665,0.40301
0.44032,-0.89589
-0.030099,0.50774
-0.27663,0.25624
-0.13477,-0.050906
0.10231,0.18413
0.64919,0.0057531
-0.033859,0.13117
-0.27299,-0.0035377
1.0857,1.1806
-0.47415,0.10604
-0.79828,-0.053112
0.12463,-0.92895
-0.37324,0.19536
-0.55173,0.37274
-0.0025324,0.026019
0.019582,0.2634
0.27037,-0.065822
-0.12694,0.096934
-0.12847,-0.7187
-1.1287,0.7574
0.30891,-0.34477
-0.62856,0.25149
-0.21304,0.0010893
-0.075659,0.14045
-0.85765,0.82423
0.087563,-0.092049
0.438,0.42327
0.3244,-0.13061
0.14932,-0.90101
-0.36133,0.2824
-0.48729,0.10127
-0.77539,-0.21719
-0.27652,1.0117
0.19905,-0.51532
0.79175,0.25989
0.61462,0.085635
-1.1555,-0.33705
0.10599,1.3603
-0.054998,0.12612
-0.7558,-0.1747
0.15145,-0.3099
-0.46311,-0.25929
-0.064862,0.30684
0.015425,0.070748
-0.17376,0.41659
-0.26648,0.54142
0.24698,0.14678
0.057709,0.11169
-0.21664,-1.2876
-0.20677,0.52382
-0.20563,0.65744
0.83941,0.57569
-0.98815,0.084771
0.10365,-0.12863
-0.58246,0.028345
-0.059786,-0.11232
1.1423,0.15398
-0.0023533,0.078709
-0.0096012,-0.17128
0.78208,0.82685
0.10782,0.19223
-0.72827,-0.006983
-0.13149,0.29606
-0.012513,1.5299
-2.0186,0.05342
0.058121,-0.3695
-0.18474,-0.13403
0.046519,0.74159
0.24196,-0.086679
1.7711,-0.082056
0.18284,-0.33617
-0.23747,0.18394
0.28766,0.058982
0.23414,0.070032
-0.056578,0.17575
-0.86434,-0.12397
0.33885,0.79125
-0.03549,0.12125
0.55672,-0.087776
0.13441,-0.06497
-0.35898,-0.12
1.1631,0.34263
2.7739,-0.81864
0.20561,-0.027715
-0.066944,-0.054259
-0.069153,0.031606
-0.020428,0.12891
-0.67026,0.1787
-0.19609,-0.11389
0.61056,0.095122
0.69474,0.38419
-0.837,0.32392
0.057287,-0.15174
-0.023311,-0.13672
-0.20231,-0.3261
-0.32644,0.072869
-0.083203,0.48251
0.47263,0.23144
0.38209,-0.35773
0.49468,-0.026103
-0.3112,0.54942
-0.13699,0.16196
-0.034081,-0.50497
-0.57674,-0.081871
-0.12189,0.53224
0.35848,0.27003
0.21894,1.0691
-0.21343,-0.36462
-0.10386,0.23185
-0.090364,-0.023347
0.69029,-0.071909
-0.70784,-0.18024
-0.22582,0.052482
-0.061961,-0.13622
-1.1158,0.31034
0.071625,0.39273
-0.016976,0.37898
-0.37443,0.20129
0.10184,-0.094288
-0.21999,-0.37597
-0.42198,0.44178
0.013955,0.17191
0.08083,0.34342
0.66987,-0.24739
-0.23626,0.1051
-0.12046,-0.13574
-0.54223,-0.12726
-0.087706,-0.026046
-0.0010648,-0.58641
0.11143,0.3431
-0.038937,0.043469
0.75541,0.34444
-0.10858,0.098399
-0.32555,0.35289
0.15059,-0.059463
0.0058039,0.5582
-0.27695,0.074625
-0.31044,0.69793
1.084,-0.074365
-0.72137,0.49782
-0.037069,0.0089237
-0.023279,-0.21743
-0.066621,0.091044
0.050442,-0.1283
-0.66806,0.4778
0.82624,0.53796
-0.21471,0.16976
0.023045,-0.99458
0.44944,0.0081983
-0.87423,0.48898
0.010736,-0.32488
0.17829,-0.24589
-0.17081,-0.26575
-0.22573,0.57874
-0.20373,-0.30313
-0.018,-0.17643
0.16663,-0.28942
0.22244,0.12248
0.1878,-0.0063005
0.2272,-0.17279
-0.34858,0.17854
-0.39297,-0.21929
-0.11044,0.088893
-0.80479,0.49617
-0.31316,0.078866
-0.14603,0.14783
-0.52489,-0.012846
0.1297,-0.22482
-0.31581,-0.64746
0.21415,0.1467
-0.4229,-0.20991
0.30442,0.37817
0.64331,0.23943
-0.10822,0.092023
-0.28834,1.9446
-0.12618,0.33423
0.3441,-0.3413
-0.027754,0.1417
-0.17692,-0.44568
0.094145,-0.24861
-1.4019,0.10989
-1.8365,1.7413
0.021917,0.57464
0.46425,-0.031976
0.24471,-1.3438
-0.31612,-0.28394
0.32622,-0.12972
0.35076,-1.0238
0.37242,0.60051
0.188,0.0050432
-0.2873,0.010295
0.028678,0.0034916
-0.033157,-0.12103
-1.3466,1.1412
0.18687,-1.3494
-0.15847,0.45868
-0.3411,0.2238
-0.24289,0.25623
-0.33163,0.10399
-1.947,0.38525
1.024,-0.055503
-0.13616,0.30382
-0.77281,0.27295
-0.099602,-0.90078
-0.61482,-0.53135
-0.084247,0.94516
-0.17042,0.11167
0.16341,0.028933
0.42592,-0.20324
0.45709,-0.063617
-0.205,0.10948
0.17033,0.061536
-0.48611,0.50306
-0.016947,0.040181
-0.18006,0.3588
0.20248,-0.3944
0.36906,0.11462
-0.36455,0.68498
0.56148,-0.52987
0.38912,-0.46956
-0.11441,0.34622
-0.52955,0.88141
-1.2262,0.95966
0.35896,-0.176
-0.32827,0.17222
0.22219,-0.50254
-0.3207,0.16716
0.20574,-0.19683
0.15383,0.58308
0.22509,0.60994
-0.12267,0.18358
0.19244,0.33785
0.12544,-0.28228
-1.436,1.6939
-0.41478,-0.21101
1.2123,0.25918
-0.19292,-0.44765
-0.26453,-0.06726
0.13879,0.80835
-0.27107,-0.32348
-0.35865,0.36163
-0.021466,-0.26972
-0.11256,0.12497
0.14168,0.35306
-0.0078034,-0.15822
1.1199,-0.15019
0.86531,0.32432
1.8735,-0.42338
0.45053,0.0084046
0.40563,-0.61792
0.092201,-0.24469
-0.40577,0.54453
0.045241,0.32597
0.15208,0.28977
-0.56594,0.12165
0.10961,-0.022559
-0.22427,0.039004
-0.24716,0.25813
-0.67989,0.78048
0.25598,0.084298
-0.052708,-0.16349
0.066073,-0.045146
-0.27396,0.63709
-0.18937,0.5466
0.69294,-0.25656
-0.05984,-0.21088
-0.31494,0.50019
-0.14019,-0.67443
0.026781,-0.25836
-0.29359,0.29951
-0.33045,0.29717
-0.48675,-0.85593
-0.13092,-0.1645
0.2278,0.56858
0.18737,0.15049
-0.63517,0.9633
-0.14434,0.69286
0.05832,0.085934
-0.79539,0.39563
0.17403,-0.12741
0.03794,0.27493
-0.077305,-0.010831
-0.86561,1.0209
-0.03105,0.089174
0.3717,0.13074
0.30067,-0.015551
-0.21746,0.60302
-0.31207,-0.39766
-0.35057,0.27575
-0.4785,-0.066912
-0.02103,-0.021823
-0.38873,-0.11676
-0.26946,1.0318
0.12209,0.070882
-0.62385,0.66342
0.37173,0.094854
0.24346,0.54549
0.026762,0.23799
-1.046,0.49498
-0.077155,-0.31551
-0.50669,-0.30504
-0.019159,1.6201
0.072532,-0.125
-1.1632,0.41528
-0.49627,0.44271
-0.045771,0.056047
0.0027914,-0.25136
-0.30406,0.20471
-0.029193,0.30419
0.16543,-0.20045
0.20043,-0.16304
-0.2573,0.22462
0.72169,-0.86362
-1.0218,1.4052
0.57003,0.24615
-0.304,0.2222
-0.20233,-0.046569
0.42174,0.26858
0.14743,1.0793
1.2522,-0.19254
-0.18084,-0.11645
-0.009537,0.033701
-1.0203,0.83107
0.72507,-0.19972
1.1641,1.5964
0.62123,-0.041615
0.062566,-0.1849
0.11248,-0.092017
0.5792,-0.40472
-0.95007,-0.045162
-1.1093,1.1676
0.56718,0.054713
-0.083319,-0.24074
-0.23611,0.32686
-0.93683,1.2341
-0.22814,0.14707
-0.12131,-0.69395
1.0154,0.67816
0.22797,0.23991
0.46659,-0.44306
-0.24931,0.15932
0.090412,0.20324
0.46909,0.27256
0.4764,-0.016299
-0.13333,-0.57954
0.73883,0.1466
0.17731,0.093618
0.95171,0.31528
0.40589,-0.30151
-0.4108,0.17031
1.8441,-0.60902
-0.15835,0.049998
-0.024523,0.060441
0.064968,0.026575
-1.331,1.2229
0.6431,0.14595
0.061339,-0.017395
0.2659,-0.017771
-0.80588,0.12714
-0.10722,0.60112
-0.74859,0.82001
0.4945,0.34248
0.34979,-0.13825
0.13389,0.45495
0.23115,0.15736
0.70078,-0.26855
0.26154,-0.28256
0.052796,-0.052944
0.40327,-0.26788
0.3632,-0.40656
0.47011,-0.17906
0.46342,0.74218
-0.30446,0.78621
0.24549,0.088458
-0.23301,-0.14837
0.36244,-0.43546
-0.052414,0.23095
0.40782,0.010862
-0.98989,0.52946
0.1958,0.41498
0.83542,-0.95315
-0.013202,0.21449
-0.48819,-0.4939
0.079749,-0.22899
0.43969,-0.43304
-0.75452,-0.054032
-0.34757,0.40627
0.34374,0.31622
0.11955,0.084928
0.085703,0.1447
-0.067813,0.079999
-1.121,-0.09881
0.21774,-0.089162
1.344,0.21016
0.087158,0.032456
-0.027093,0.30592
0.17455,0.23947
1.0708,-0.033993
0.26883,-0.12106
-0.3688,0.15965
0.08573,-0.016885
-0.41644,-0.030569
0.53203,-0.30075
-0.30428,-0.24713
-0.10271,0.61062
0.024239,-0.45289
-1.447,-0.21537
-0.13173,-0.0069677
0.044398,0.58405
0.14327,0.43555
-0.33306,0.27603
0.22409,0.57147
-0.46224,1.1389
-0.55841,0.26325
-0.37167,-0.06002
0.061719,-0.34103
-0.82463,0.68013
0.0634,-0.069628
-0.40484,0.38996
-0.14307,0.087589
1.1204,-0.44784
-0.090135,-0.81912
0.79587,0.18763
-1.0334,0.075524
0.34157,-0.19992
0.21673,0.99448
-0.47591,1.2481
0.011136,-0.068719
0.007592,-0.16339
-0.31137,0.2581
0.13184,0.45673
0.48049,0.096441
0.22235,0.26532
0.1102,-0.71398
-1.3153,1.3494
-0.12422,0.34446
0.47825,0.044304
-0.17157,0.34469
0.096851,0.19182
-0.24149,0.37022
0.16411,-0.42739
-0.06183,-0.29324
0.10117,0.18646
0.26971,-0.051294
-1.796,0.24011
-0.40787,-0.24931
0.18419,1.1678
-0.27524,-0.10939
-0.011212,-0.060328
0.14515,-0.32781
-0.025719,0.067497
0.5931,-0.30134
-0.77629,0.11821
-0.41358,-0.14138
-0.19391,-0.67496
0.16892,-0.86944
0.43282,0.10412
-0.092772,0.23493
0.13399,0.31656
-0.012997,0.03692
-0.053296,-0.05952
-1.3395,1.4351
-0.087124,-0.42078
-0.0095281,-0.01232
-0.54313,0.042319
-0.49404,1.4035
0.026161,0.020643
-0.050709,-0.022889
0.013036,-0.014879
0.085846,0.0055617
-0.5362,0.51434
-0.063432,0.33351
-0.092697,0.24811
0.25295,0.095959
-0.40115,0.55356
-0.40805,-0.0020032
-0.34319,0.19451
0.3138,1.0885
-0.46034,0.54983
-0.29821,-0.16891
-0.030517,-0.30209
-0.039568,-1.8219
0.15396,0.21225
-0.15684,0.1337
-0.55563,-0.6433
0.37511,0.39207
-0.17381,-0.071644
0.18928,0.93114
-0.063638,0.47305
0.10683,0.38077
-0.16156,0.12345
0.4147,0.19864
0.16511,0.17215
0.065676,0.83586
-0.019643,-0.095298
0.34692,-0.015563
0.081778,0.35195
0.036386,0.50554
0.013691,0.13881
-0.36006,1.272
-0.2014,0.16578
-0.27262,0.13632
0.1421,0.00032376
0.47553,-0.15031
-0.014053,0.065924
-0.0099749,-0.11697
-0.0093505,-0.24123
0.31912,0.79483
0.30179,-0.063636
0.081239,-0.43633
0.4971,-0.039697
-0.051052,-0.15697
-0.18097,-0.12281
-0.066578,0.46911
0.21978,-0.37846
-0.042222,0.054558
-0.091776,0.33586
0.28224,-0.36476
-0.52733,0.82546
-0.72619,0.35932
-0.075054,-0.059191
-0.26104,0.26506
-1.4997,0.84401
-0.71394,0.36914
-0.28332,0.426
-0.90975,-0.034987
0.69924,0.33473
0.10187,-0.28936
-0.1031,0.13985
0.38882,-0.17514
-0.16632,0.39562
0.045534,0.046805
-0.16302,0.1735
0.39227,-0.80965
-0.046494,0.3638
-0.38346,-0.18603
0.29304,-0.042997
-0.27883,0.30412
-0.028721,0.12132
0.7947,-0.10415
1.0127,0.4861
0.04177,0.10623
0.098155,-0.75314
0.023508,0.62892
0.2303,0.43838
0.41623,-0.51036
-0.1107,0.73565
-0.34121,0.35451
-0.21768,-0.028656
-0.063365,0.34495
0.88126,0.23058
0.43256,-0.34401
1.1425,0.52507
-0.19002,0.12033
0.21546,0.32011
-0.97066,0.38978
0.20201,0.22983
-0.47708,0.20668
0.12845,-0.18869
0.2336,-0.081646
0.3743,-0.11913
0.28995,-0.28549
-0.14397,0.91928
0.55157,0.6121
-0.099077,0.01635
0.14951,-0.22637
-0.30334,-0.89449
-0.10102,-0.047108
0.06544,0.4361
0.15157,0.13318
-0.73476,0.31204
-0.3893,0.52991
0.037935,-0.069939
0.34853,0.065533
1.4375,-0.27013
0.023179,0.62542
-0.63141,0.45176
-0.40826,-0.43099
0.41115,-0.05375
-0.18711,-0.045325
-0.58467,0.39505
-0.15177,-0.32652
-0.18665,-0.10164
0.19706,-0.51462
0.79972,-0.35093
-0.37544,0.31215
0.14855,0.082376
-1.3743,1.4591
-0.30465,-0.027912
0.25506,0.13339
0.56948,0.66336
0.33483,-0.1951
0.41252,0.10555
0.49573,0.45455
0.019514,0.31819
-0.2729,-0.038283
0.10899,0.093674
-0.77117,0.025265
-0.83526,-0.13276
-0.88355,0.44584
-0.030671,-0.36745
-0.11602,-0.12031
-0.33115,0.51288
0.25367,0.24018
0.1768,-0.99503
0.18047,-0.63102
0.16809,-1.5047
-0.36021,0.091701
-0.42809,0.18142
0.28221,-0.017372
-0.27513,0.20488
-0.0030143,-0.13322
1.5233,0.078734
0.063376,-0.23589
-0.49065,0.41615
-0.041997,0.26223
-0.26809,-0.29111
0.24743,0.30009
0.053871,0.39344
-1.7752,0.81296
-0.089329,-0.22313
0.10729,0.50168
0.25108,-0.094191
-0.48931,0.049675
-0.20157,0.18016
-0.057918,-0.044553
-0.79179,1.0209
-0.041919,0.8702
0.031721,0.51883
0.50336,0.0275
-0.059725,0.21139
-0.098168,0.081376
-0.19892,-0.37391
-0.12527,0.38455
0.19903,-0.23562
0.35847,-0.72824
-0.20174,0.33163
-1.1811,1.5586
0.080448,0.25624
-1.009,-0.50163
0.28228,0.040208
0.47317,-0.27126
0.18442,-0.29528
-0.135,0.084664
-0.068256,0.069571
-0.50309,0.16767
-0.24348,0.99387
0.0037236,0.079522
-0.14518,-0.02488
0.52266,-0.17673
-0.1649,-0.13522
0.20424,-0.18277
1.6692,0.090672
0.27753,-0.15983
0.40388,-0.27637
0.15437,0.66268
-0.35667,-0.38856
0.53495,-0.2876
0.20947,-0.85123
0.53129,-0.42921
-0.3266,0.79503
0.30559,0.63368
-0.19953,-0.023016
-0.10855,1.0416
0.13659,0.096858
-0.36892,0.3585
0.23073,0.37849
0.23247,-0.3253
-0.22574,-0.11689
0.23155,0.15515
0.028923,0.54482
0.27085,0.10993
-0.26846,0.14687
0.72492,-0.30274
0.15029,0.0022897
-0.18754,1.5618
0.53321,-0.39711
-0.084869,0.36832
0.096863,0.084509
-0.76842,1.3901
0.49729,-0.32593
0.38299,-0.13026
1.2139,0.034535
-0.0065582,-0.10546
-0.15445,0.63659
-0.56848,-0.027977
0.31123,0.21017
-0.037097,-0.16474
0.17379,-0.075589
0.16716,0.18509
0.14187,-0.10323
-0.0013745,2.1965
-0.0089731,-0.20759
0.5654,0.07767
0.078192,0.0072164
0.053658,0.19818
0.074634,-0.076954
0.23364,1.4565
-0.26548,-0.7065
-0.70649,0.59388
-0.02673,0.089772
0.14597,-0.78508
0.13809,-0.087958
-0.11154,-0.047509
0.16672,0.12232
0.020371,-0.17521
-0.15637,1.3077
-0.23261,0.54324
-0.11412,-0.063604
0.081681,0.22336
-0.18744,0.37522
0.55091,0.042748
-0.091176,0.25011
-0.839,1.128
-0.0012123,0.29965
0.1034,0.15645
0.39467,-0.31618
0.80231,0.039272
0.026241,-0.53081
0.25568,-0.45931
0.051305,1.6557
-0.0036701,0.38754
0.19645,0.19021
0.19261,-0.10404
1.1895,0.44864
-0.24577,0.00046823
-0.17761,0.48186
-0.21319,-0.27054
-1.0438,0.32852
-0.36793,0.38344
-0.40825,0.10291
0.23139,0.086958
-0.45472,0.60986
0.5852,-0.45669
-0.00088168,-0.16707
-0.34503,0.50828
-0.2383,-0.62777
-0.042116,-0.061172
0.5613,0.25064
-0.48766,0.4595
0.58275,-0.028531
-0.22456,0.52615
-0.34557,0.053574
-0.04542,0.10231
-0.23649,-0.21065
0.03646,0.23742
0.7211,0.035957
-0.65106,-0.40057
0.09119,0.77829
-0.33068,0.5183
-0.61353,0.26977
-0.3343,-1.7471
0.50237,-0.070054
0.26836,-0.022455
-0.11262,-0.027577
-1.5965,0.50268
-0.272,0.4124
0.30088,-0.010906
0.017892,-0.071288
-1.0777,0.79066
-1.2727,1.9667
0.46319,-0.1548
-1.5433,0.64026
-0.039464,0.39572
0.58591,-0.49952
0.56334,0.0019627
-0.12913,0.46875
0.3467,-0.26984
-1.3808,0.46123
-0.29485,0.78162
-0.07069,0.40372
-0.34506,-0.058386
-0.7716,-0.29737
-0.20209,0.14308
0.14919,-0.21452
0.35401,1.0818
-0.6135,0.44196
0.33866,-0.96673
0.079552,0.63323
-1.3244,0.09244
-0.089436,1.3486
0.021472,0.14527
-0.15887,0.29917
-0.23627,-0.10805
0.28048,-0.069207
0.60046,-0.15094
0.20679,-0.30196
-0.082751,0.65801
-0.58769,0.84613
-0.094794,0.16655
-0.40842,0.51682
-0.73323,0.080548
0.032759,-0.89486
0.046189,0.03548
0.11731,-0.36074
-0.089213,-0.042407
0.033513,-0.32073
-0.21961,0.2744
-0.53204,-0.055746
0.35478,-0.0013426
0.046205,-0.10101
0.078303,0.39378
-0.13413,-0.43134
-0.61398,0.074298
1.9647,0.39089
0.1812,0.90597
0.14303,0.47667
-0.64482,1.0881
0.32227,-0.29865
0.16839,-0.13863
-0.61916,-0.12794
0.025682,0.13452
0.64492,0.014913
0.025813,0.14279
0.17327,0.49951
-0.90943,0.60085
0.27135,0.27636
-0.24003,0.38197
-0.103,-0.05231
-0.25819,0.02359
0.035299,0.48813
0.20996,0.020685
-0.091285,-0.13788
-0.35822,-0.046878
0.19039,0.017472
0.0052601,0.20521
-1.4999,0.85123
-0.058649,0.45412
0.11182,0.35587
0.19633,-0.24734
-0.27247,0.057681
0.82316,0.33701
-0.86839,1.1515
0.65192,0.088005
0.28797,0.1493
0.12487,-0.37756
0.086107,-0.2619
-0.028993,0.0057838
0.59112,-0.041262
0.26412,-0.16781
0.012326,0.16409
0.54501,0.64021
-1.5369,-0.27915
0.38713,-0.50177
-0.049518,0.20735
-0.4502,-0.43077
0.46463,0.23642
-0.0033552,0.067909
0.09246,0.26586
-0.95291,-0.13378
0.10194,-0.18366
-0.85059,0.0055098
-1.1335,0.42615
0.55656,-0.083442
0.35959,0.027441
-0.083344,0.31842
-0.2682,1.5285
-0.10805,0.21899
0.099536,0.39641
1.1555,0.066981
-0.28146,0.72393
-0.11549,-0.30466
0.39087,-0.009833
-0.041525,-0.18109
0.40259,-0.22326
0.010479,-0.60093
0.29809,0.90478
-0.57594,0.7674
0.86726,-0.093309
-0.071364,0.18018
0.15566,-0.35298
-0.7271,0.54796
-0.21721,-0.1664
-0.3849,0.084334
0.50672,0.49185
-0.091915,0.2129
0.27173,-0.25293
-1.6362,-0.81968
-0.13051,-0.69972
-0.077402,-0.081041
0.38068,-0.23999
-0.36409,0.077714
0.20601,0.49052
-0.1786,0.33747
0.27852,0.43613
0.087785,-0.075066
-0.43284,1.4671
-0.36951,0.12423
-0.49085,-0.17756
0.075493,0.74752
0.28096,0.16754
0.076257,0.092454
-0.56291,0.47071
-0.2477,-0.11097
-1.0189,1.0696
0.035513,-0.10282
0.049944,1.6992
-0.50494,0.011259
0.22486,-0.22246
-0.45751,0.63441
0.24763,0.91625
-0.052536,0.24246
-0.070006,0.011174
-0.24692,-0.023992
-0.13832,0.23614
0.37474,0.27356
-0.16506,0.081177
-0.3415,-0.02938
-0.11234,-0.37925
0.10315,0.30856
-0.13121,0.077697
-0.1414,0.40236
0.13802,-0.53419
-0.49588,-0.81943
-0.072633,0.7923
-0.030189,-0.17968
0.072614,0.77219
0.27843,0.092546
-0.23845,0.059791
-1.2529,0.43549
0.26153,0.31199
0.11108,0.13229
-0.087096,-0.64978
0.16664,-0.66854
-0.1889,0.49392
0.31213,-0.21444
-0.013079,-0.15004
0.13142,-0.0060148
0.26324,-0.031127
0.68991,-0.078846
-0.24792,1.2183
-1.0771,0.86808
-0.11247,-0.16241
-0.4903,-0.077785
-0.041138,0.035422
-0.19768,0.05809
0.1492,0.014933
-0.22502,-0.14455
0.31722,0.40957
0.92111,-0.068215
-0.38338,0.2868
0.087478,0.24291
-0.22698,0.73833
-0.050556,0.16035
-0.34757,0.64458
-0.18355,0.033772
-0.26005,-0.23795
-0.5053,0.62416
0.4936,-0.43946
0.32992,0.24103
0.54279,-1.092
0.22255,0.12749
0.10902,-0.68177
0.029136,0.34261
-0.085878,-0.064034
-0.24644,-0.44842
0.10172,-0.42182
-0.16098,0.9644
0.29406,0.0056923
0.38127,-0.45875
0.0096476,0.089817
0.10391,-0.12254
0.13826,0.07589
-1.1481,1.4355
-0.34334,0.080679
-0.89355,0.0083839
-0.066347,0.19065
-0.11543,0.28178
1.4825,0.29472
0.17703,0.0076654
-0.053936,0.14685
-0.043028,0.53415
0.7305,0.078839
0.49747,0.99469
-0.089292,0.47359
0.090409,0.32459
-0.10557,0.68113
0.82675,0.51872
0.18084,-1.8529
-0.17888,0.0664
0.52673,0.079994
-0.019279,0.074191
0.68508,-0.041125
0.4488,0.088176
-0.0888,-0.070514
-0.95663,0.42691
0.12367,-0.1
-0.052877,0.091875
-0.068091,0.36729
-0.51076,0.39601
0.1317,0.61213
-0.32475,0.23259
0.24595,0.046378
0.085984,1.0381
-0.85773,-0.62324
0.17218,0.093735
-0.42384,-0.20701
0.49981,0.1112
0.23799,0.17356
0.051241,-0.16151
-1.3573,0.11873
0.17695,-0.26431
-0.38411,0.14256
-0.26427,0.51234
-0.28434,0.07948
0.14277,-0.049902
-0.96368,1.0033
0.9211,-0.2634
-0.37498,0.39353
0.48656,-0.25158
-0.099468,-0.20975
-0.25113,0.087585
-0.28003,0.29861
0.13136,0.14349
-0.0048427,0.14057
-0.0096524,0.097378
0.083346,0.3736
-0.43091,-0.1491
-1.8152,1.9725
0.1073,-0.5726
-0.3546,-0.26494
0.40441,-0.11289
-0.71854,2.225
0.034424,-0.15728
0.035556,-0.034053
0.38844,0.075465
0.19465,-0.15477
-0.0059581,-0.3178
0.066899,0.054922
-0.20172,-0.33672
-1.8672,0.24021
0.069678,-0.43687
0.073405,0.41012
-1.1329,1.3595
-0.31234,-0.22292
-0.07005,-0.1998
0.53896,-1.2901
-0.51205,0.092754
-0.48266,-0.67504
-1.0332,1.5094
-0.12618,-0.1811
-0.21316,-0.15323
-0.099767,0.49
0.17688,0.33026
-0.015153,0.26474
-1.1663,0.65771
0.10757,-0.31952
-0.27027,0.47168
1.2758,-0.73588
0.22403,-0.054496
-1.169,0.10071
0.26395,-0.34219
0.59769,-0.51691
0.74288,0.19473
-0.63893,0.33827
-0.14343,-0.44309
-0.039797,-0.0061705
-0.12485,0.81363
-0.2323,0.11494
0.19804,0.13347
-0.086358,-0.27945
-0.18606,-0.19618
-0.27407,0.65852
-0.42483,-0.1313
-0.09321,0.85991
0.17987,0.41778
-0.10426,-0.21948
0.074122,0.079585
0.53631,-0.49303
1.5312,0.20176
-0.05429,-0.26787
-0.080393,0.046642
-1.7406,1.6914
0.039026,0.43926
-0.099652,-0.091829
-0.15552,-0.88762
-0.17664,0.17286
-0.061714,0.00022597
-0.040754,0.18134
-0.020986,-0.13581
-0.58632,-0.092411
-0.049557,-0.028555
-0.047339,-0.40369
0.19451,0.017939
-0.21735,0.48014
-0.72576,0.14553
0.44831,0.0099766
-0.54212,-0.10253
0.20936,-0.23794
-0.21077,0.43652
-0.19718,-0.36465
-1.6358,0.063805
0.23479,-0.53669
-0.051335,0.096399
0.13291,-0.58294
0.19777,0.19159
0.52839,-0.22331
0.289,0.39794
-0.19408,-0.10615
0.028664,-0.71285
-0.34722,0.4941
0.25438,0.0057061
0.22169,-0.20093
0.04673,-0.96082
-0.76595,0.89076
-0.14242,0.33823
-0.085561,0.02934
-0.10919,0.21522
-0.63099,0.80081
0.29381,-0.053454
0.026285,0.016058
-0.46584,0.17701
-0.07966,-0.24057
0.92243,0.50045
-0.31462,-1.2264
-0.59905,-0.12673
0.87922,-0.73106
0.049574,0.029577
-0.1318,-0.2022
-0.077073,0.098132
-0.3865,0.7606
-0.032215,0.099429
0.0021577,0.71653
0.31345,0.13908
-0.0016306,0.13345
0.034884,-0.015902
0.82001,0.21677
-1.0584,1.5134
0.035394,-0.078082
-0.55876,-0.055028
-0.19783,0.019244
-0.34361,0.53803
0.01211,0.40264
0.26019,-0.095509
0.23212,0.29217
0.10724,-0.008941
0.2817,0.22141
0.2229,-0.24631
-0.30994,0.47835
-0.89856,0.70831
